unix,high,low,open,close,volume,adjclose,date
1533254400,77.56639862060547,74.4655990600586,76.30180358886719,77.5354995727539,298295000.0,77.5354995727539,2018-08-03
1533340800,77.8228988647461,72.76300048828125,77.42230224609375,73.19869995117188,262765000.0,73.19869995117188,2018-08-04
1533427200,75.0010986328125,72.6895980834961,73.37909698486328,74.58940124511719,265627000.0,74.58940124511719,2018-08-05
1533513600,76.58589935302734,72.79029846191406,75.06159973144531,73.88829803466797,265134000.0,73.88829803466797,2018-08-06
1533600000,75.22779846191406,68.12779998779297,74.00309753417969,68.17030334472656,299418000.0,68.17030334472656,2018-08-07
1533686400,68.16280364990234,62.138301849365234,68.16280364990234,62.49039840698242,313187000.0,62.49039840698242,2018-08-08
1533772800,65.57740020751953,61.296199798583984,62.47299957275391,63.98080062866211,270095000.0,63.98080062866211,2018-08-09
1533859200,64.93009948730469,58.86309814453125,63.97499847412109,59.39400100708008,259781000.0,59.39400100708008,2018-08-10
1533945600,59.79869842529297,55.672698974609375,59.48759841918945,58.35910034179688,259948000.0,58.35910034179688,2018-08-11
1534032000,61.7057991027832,57.95669937133789,58.21749877929688,59.32809829711914,276383000.0,59.32809829711914,2018-08-12
1534118400,60.597801208496094,56.305999755859375,59.483699798583984,56.84820175170898,223061000.0,56.84820175170898,2018-08-13
1534204800,57.0536003112793,51.15850067138672,57.00479888916016,54.55939865112305,250440000.0,54.55939865112305,2018-08-14
1534291200,58.947898864746094,54.30049896240234,54.67900085449219,54.50040054321289,282699000.0,54.50040054321289,2018-08-15
1534377600,57.42699813842773,54.510501861572266,54.5359992980957,55.36190032958984,211779000.0,55.36190032958984,2018-08-16
1534464000,61.51440048217773,55.19300079345703,55.32939910888672,61.51440048217773,263383000.0,61.51440048217773,2018-08-17
1534550400,62.03400039672852,55.80289840698242,61.55680084228516,57.27569961547852,243057000.0,57.27569961547852,2018-08-18
1534636800,58.741798400878906,56.54330062866211,57.22269821166992,57.93899917602539,204484000.0,57.93899917602539,2018-08-19
1534723200,58.55120086669922,53.97840118408203,57.90840148925781,53.99620056152344,244192000.0,53.99620056152344,2018-08-20
1534809600,56.79790115356445,53.77159881591797,53.77159881591797,56.35020065307617,187486000.0,56.35020065307617,2018-08-21
1534896000,59.01139831542969,54.37839889526367,56.65909957885742,55.31859970092773,228893000.0,55.31859970092773,2018-08-22
1534982400,57.80910110473633,54.39350128173828,55.19369888305664,57.543399810791016,205125000.0,57.543399810791016,2018-08-23
1535068800,58.2781982421875,55.9536018371582,57.60419845581055,57.9297981262207,194676000.0,57.9297981262207,2018-08-24
1535155200,58.214599609375,57.3650016784668,57.92359924316406,57.907901763916016,187571000.0,57.907901763916016,2018-08-25
1535241600,58.10540008544922,56.238399505615234,58.05160140991211,57.33409881591797,206572000.0,57.33409881591797,2018-08-26
1535328000,60.42440032958984,56.92789840698242,57.2593002319336,60.24990081787109,228072000.0,60.24990081787109,2018-08-27
1535414400,63.39720153808594,59.62300109863281,60.22600173950195,63.02439880371094,246764000.0,63.02439880371094,2018-08-28
1535500800,63.38970184326172,60.73849868774414,63.02920150756836,61.7672004699707,220637000.0,61.7672004699707,2018-08-29
1535587200,62.03459930419922,58.9192008972168,61.76559829711914,60.31520080566406,219094000.0,60.31520080566406,2018-08-30
1535673600,62.25490188598633,59.32490158081055,60.42279815673828,61.92549896240234,265252000.0,61.92549896240234,2018-08-31
1535760000,67.25070190429688,61.738800048828125,61.738800048828125,65.95099639892578,306586000.0,65.95099639892578,2018-09-01
1535846400,66.90139770507812,64.32980346679688,65.98480224609375,65.64939880371094,265104000.0,65.64939880371094,2018-09-02
1535932800,66.19850158691406,64.32160186767578,65.81759643554688,65.37319946289062,235034000.0,65.37319946289062,2018-09-03
1536019200,68.97720336914062,65.22760009765625,65.31990051269531,67.70989990234375,308206000.0,67.70989990234375,2018-09-04
1536105600,68.1187973022461,58.43769836425781,67.66790008544922,58.43769836425781,409226000.0,58.43769836425781,2018-09-05
1536192000,58.32099914550781,54.90959930419922,58.32099914550781,57.48619842529297,351270000.0,57.48619842529297,2018-09-06
1536278400,58.11660003662109,55.51169967651367,57.34220123291016,56.19779968261719,229626000.0,56.19779968261719,2018-09-07
1536364800,57.60630035400391,52.58420181274414,56.12670135498047,53.24459838867188,223684000.0,53.24459838867188,2018-09-08
1536451200,56.39979934692383,52.71720123291016,53.27470016479492,54.924198150634766,253320000.0,54.924198150634766,2018-09-09
1536537600,56.06529998779297,53.49620056152344,54.99369812011719,54.59579849243164,251240000.0,54.59579849243164,2018-09-10
1536624000,54.7848014831543,51.075801849365234,54.6068000793457,52.3672981262207,272379000.0,52.3672981262207,2018-09-11
1536710400,52.41170120239258,47.66749954223633,52.38899993896485,51.65660095214844,290357000.0,51.65660095214844,2018-09-12
1536796800,55.049198150634766,51.76029968261719,51.88330078125,54.536399841308594,295074000.0,54.536399841308594,2018-09-13
1536883200,58.4390983581543,53.31600189208984,54.64759826660156,56.57649993896485,336190000.0,56.57649993896485,2018-09-14
1536969600,58.40079879760742,56.17530059814453,56.33689880371094,56.71310043334961,252020000.0,56.71310043334961,2018-09-15
1537056000,57.36809921264648,55.05889892578125,56.58100128173828,56.97269821166992,253978000.0,56.97269821166992,2018-09-16
1537142400,57.750099182128906,51.84960174560547,57.02009963989258,52.54050064086914,261325000.0,52.54050064086914,2018-09-17
1537228800,55.10079956054688,50.9995002746582,52.29380035400391,54.097198486328125,296552000.0,54.097198486328125,2018-09-18
1537315200,54.92300033569336,52.25559997558594,54.01750183105469,54.33449935913086,271642000.0,54.33449935913086,2018-09-19
1537401600,57.15370178222656,53.63980102539063,54.37279891967773,56.6343994140625,260631000.0,56.6343994140625,2018-09-20
1537488000,62.05709838867188,56.46229934692383,56.78269958496094,60.722801208496094,398550000.0,60.722801208496094,2018-09-21
1537574400,61.70869827270508,57.74470138549805,60.81460189819336,60.43659973144531,298424000.0,60.43659973144531,2018-09-22
1537660800,63.1870002746582,59.99509811401367,60.548301696777344,61.36640167236328,304888000.0,61.36640167236328,2018-09-23
1537747200,61.339298248291016,57.3047981262207,61.339298248291016,57.96910095214844,296366000.0,57.96910095214844,2018-09-24
1537833600,58.14759826660156,54.73759841918945,58.02099990844727,57.53760147094727,351579000.0,57.53760147094727,2018-09-25
1537920000,59.62009811401367,56.701698303222656,57.44919967651367,57.39550018310547,294136000.0,57.39550018310547,2018-09-26
1538006400,64.29499816894531,56.92390060424805,57.45000076293945,62.979400634765625,574277000.0,62.979400634765625,2018-09-27
1538092800,64.42259979248047,60.807899475097656,63.17150115966797,61.89509963989258,459862000.0,61.89509963989258,2018-09-28
1538179200,62.025299072265625,59.49160003662109,61.64350128173828,61.60689926147461,356028000.0,61.60689926147461,2018-09-29
1538265600,62.38850021362305,60.14970016479492,61.625301361083984,61.14189910888672,463002000.0,61.14189910888672,2018-09-30
1538352000,61.72969818115234,59.7400016784668,61.09859848022461,60.208099365234375,456583000.0,60.208099365234375,2018-10-01
1538438400,61.252201080322266,59.41070175170898,60.30120086669922,59.70539855957031,444830000.0,59.70539855957031,2018-10-02
1538524800,59.57550048828125,57.07659912109375,59.57550048828125,57.477500915527344,452464000.0,57.477500915527344,2018-10-03
1538611200,59.04899978637695,57.44490051269531,57.52149963378906,58.27949905395508,343602000.0,58.27949905395508,2018-10-04
1538697600,59.127201080322266,57.67369842529297,58.33150100708008,58.76620101928711,371790000.0,58.76620101928711,2018-10-05
1538784000,58.9197998046875,57.2666015625,58.87570190429688,57.84410095214844,375900000.0,57.84410095214844,2018-10-06
1538870400,58.36439895629883,57.20819854736328,57.93489837646485,58.160301208496094,435270000.0,58.160301208496094,2018-10-07
1538956800,59.82440185546875,57.48199844360352,58.2318000793457,59.41260147094727,347408000.0,59.41260147094727,2018-10-08
1539043200,59.52909851074219,58.21179962158203,59.44540023803711,58.71329879760742,318545000.0,58.71329879760742,2018-10-09
1539129600,58.664100646972656,57.42570114135742,58.664100646972656,57.9818000793457,358009000.0,57.9818000793457,2018-10-10
1539216000,57.97639846801758,50.9911994934082,57.97639846801758,51.233001708984375,343098000.0,51.233001708984375,2018-10-11
1539302400,53.82149887084961,50.87459945678711,50.87459945678711,53.551700592041016,280891000.0,53.551700592041016,2018-10-12
1539388800,54.2775993347168,53.21419906616211,53.45610046386719,53.45180130004883,237333000.0,53.45180130004883,2018-10-13
1539475200,53.838600158691406,52.03229904174805,53.50920104980469,52.18740081787109,242221000.0,52.18740081787109,2018-10-14
1539561600,57.46200180053711,51.91490173339844,52.17380142211914,54.87960052490234,431765000.0,54.87960052490234,2018-10-15
1539648000,55.4817008972168,53.67369842529297,54.9650993347168,54.06819915771485,281917000.0,54.06819915771485,2018-10-16
1539734400,54.26490020751953,53.08530044555664,54.26490020751953,53.67210006713867,295022000.0,53.67210006713867,2018-10-17
1539820800,53.986698150634766,52.12910079956055,53.71689987182617,52.52690124511719,296411000.0,52.52690124511719,2018-10-18
1539907200,53.59999847412109,52.23749923706055,52.55229949951172,53.02009963989258,272130000.0,53.02009963989258,2018-10-19
1539993600,53.46179962158203,52.79669952392578,53.06700134277344,53.36280059814453,258418000.0,53.36280059814453,2018-10-20
1540080000,53.77310180664063,52.71269989013672,53.43470001220703,52.91579818725586,273510000.0,52.91579818725586,2018-10-21
1540166400,53.114200592041016,52.01279830932617,52.78459930419922,52.20389938354492,263337000.0,52.20389938354492,2018-10-22
1540252800,52.87350082397461,51.94020080566406,52.23699951171875,52.54130172729492,278025000.0,52.54130172729492,2018-10-23
1540339200,53.007999420166016,52.2864990234375,52.45650100708008,52.51499938964844,291042000.0,52.51499938964844,2018-10-24
1540425600,52.510101318359375,52.06010055541992,52.48809814453125,52.23460006713867,241117000.0,52.23460006713867,2018-10-25
1540512000,52.4833984375,51.7317008972168,52.21960067749024,52.098899841308594,292908000.0,52.098899841308594,2018-10-26
1540598400,52.360599517822266,51.77479934692383,52.12779998779297,51.93199920654297,312308000.0,51.93199920654297,2018-10-27
1540684800,52.17219924926758,51.48469924926758,52.05229949951172,51.9375,335237000.0,51.9375,2018-10-28
1540771200,52.03020095825195,48.65420150756836,51.83269882202149,49.0713996887207,373076000.0,49.0713996887207,2018-10-29
1540857600,49.47719955444336,48.78850173950195,48.99649810791016,49.23910140991211,295448000.0,49.23910140991211,2018-10-30
1540944000,49.94049835205078,48.3213996887207,49.337799072265625,49.44150161743164,410734000.0,49.44150161743164,2018-10-31
1541030400,51.02780151367188,49.41619873046875,49.56230163574219,50.27190017700195,321492000.0,50.27190017700195,2018-11-01
1541116800,51.6598014831543,50.31539916992188,50.339500427246094,51.3306999206543,362726000.0,51.3306999206543,2018-11-02
1541203200,51.36100006103516,50.76079940795898,51.29759979248047,50.9734001159668,325128000.0,50.9734001159668,2018-11-03
1541289600,55.13669967651367,50.81570053100586,50.98619842529297,53.61249923706055,441533000.0,53.61249923706055,2018-11-04
1541376000,54.708099365234375,53.11149978637695,53.593299865722656,53.54629898071289,398133000.0,53.54629898071289,2018-11-05
1541462400,55.945098876953125,53.4828987121582,53.70249938964844,55.945098876953125,371534000.0,55.945098876953125,2018-11-06
1541548800,56.15710067749024,53.70690155029297,56.04399871826172,54.18889999389648,385412000.0,54.18889999389648,2018-11-07
1541635200,54.46289825439453,52.37289810180664,54.19240188598633,52.3734016418457,351857000.0,52.3734016418457,2018-11-08
1541721600,52.72430038452149,51.67020034790039,52.36470031738281,51.89599990844727,386711000.0,51.89599990844727,2018-11-09
1541808000,52.69850158691406,51.844200134277344,51.92679977416992,52.401798248291016,322713000.0,52.401798248291016,2018-11-10
1541894400,52.47010040283203,50.24850082397461,52.31890106201172,51.36489868164063,410262000.0,51.36489868164063,2018-11-11
1541980800,51.68130111694336,50.46929931640625,51.47710037231445,50.64820098876953,388194000.0,50.64820098876953,2018-11-12
1542067200,50.96749877929688,49.26100158691406,50.6348991394043,49.69660186767578,356433000.0,49.69660186767578,2018-11-13
1542153600,50.299198150634766,41.94359970092773,49.57889938354492,43.610801696777344,604639000.0,43.610801696777344,2018-11-14
1542240000,44.242000579833984,40.77750015258789,43.72769927978516,43.94829940795898,588718000.0,43.94829940795898,2018-11-15
1542326400,43.96110153198242,42.08660125732422,43.96110153198242,42.45890045166016,411507000.0,42.45890045166016,2018-11-16
1542412800,42.488800048828125,41.662899017333984,42.488800048828125,41.92890167236328,330818000.0,41.92890167236328,2018-11-17
1542499200,42.97949981689453,42.00640106201172,42.08819961547852,42.32789993286133,352001000.0,42.32789993286133,2018-11-18
1542585600,42.33940124511719,35.96950149536133,42.33940124511719,36.6411018371582,571241000.0,36.6411018371582,2018-11-19
1542672000,37.91080093383789,31.406700134277344,36.5724983215332,33.0442008972168,619356000.0,33.0442008972168,2018-11-20
1542758400,34.67060089111328,31.89259910583496,33.06520080566406,34.67060089111328,504001000.0,34.67060089111328,2018-11-21
1542844800,34.89950180053711,32.195098876953125,34.69279861450195,32.195098876953125,468218000.0,32.195098876953125,2018-11-22
1542931200,33.025001525878906,31.135299682617188,32.02220153808594,32.159698486328125,462932000.0,32.159698486328125,2018-11-23
1543017600,33.14670181274414,28.763999938964844,32.259700775146484,29.21769905090332,396969000.0,29.21769905090332,2018-11-24
1543104000,31.914100646972656,27.07270050048828,29.2268009185791,30.892200469970703,573938000.0,30.892200469970703,2018-11-25
1543190400,32.11320114135742,28.38319969177246,30.86870002746582,29.410999298095703,528902000.0,29.410999298095703,2018-11-26
1543276800,31.349199295043945,28.819299697875977,29.40959930419922,31.06879997253418,486621000.0,31.06879997253418,2018-11-27
1543363200,35.97829818725586,30.971200942993164,31.116899490356445,34.6265983581543,573550000.0,34.6265983581543,2018-11-28
1543449600,35.53849411010742,33.223018646240234,34.71944046020508,33.797447204589844,476701013.0,33.797447204589844,2018-11-29
1543536000,34.25259017944336,31.43252182006836,33.79917526245117,32.06476211547852,431153649.0,32.06476211547852,2018-11-30
1543622400,35.15485000610352,31.50525665283203,32.13059616088867,34.34073638916016,428286157.0,34.34073638916016,2018-12-01
1543708800,35.13786315917969,33.43260955810547,34.26240921020508,33.71315002441406,407318732.0,33.71315002441406,2018-12-02
1543795200,33.8102912902832,30.494159698486328,33.8102912902832,31.07280158996582,431873524.0,31.07280158996582,2018-12-03
1543881600,32.149879455566406,30.3936767578125,31.005577087402344,31.186124801635746,398521610.0,31.186124801635746,2018-12-04
1543968000,31.386568069458008,29.277233123779297,31.215850830078125,29.295238494873047,392132740.0,29.295238494873047,2018-12-05
1544054400,30.408763885498047,26.91876983642578,29.248985290527344,26.943660736083984,451241301.0,26.943660736083984,2018-12-06
1544140800,26.90794563293457,22.997705459594727,26.90794563293457,25.272584915161133,519622321.0,25.272584915161133,2018-12-07
1544227200,26.62774085998535,23.62689971923828,25.128456115722656,24.864017486572266,504751040.0,24.864017486572266,2018-12-08
1544313600,26.913270950317383,24.8035945892334,24.8035945892334,25.94702339172364,471979152.0,25.94702339172364,2018-12-09
1544400000,26.12583351135254,24.502552032470703,25.91168594360352,24.617799758911133,423653343.0,24.617799758911133,2018-12-10
1544486400,24.95208549499512,23.51013565063477,24.60049057006836,23.80238342285156,386533569.0,23.80238342285156,2018-12-11
1544572800,25.250564575195312,23.710840225219727,23.795936584472656,24.49382972717285,367818943.0,24.49382972717285,2018-12-12
1544659200,24.659683227539062,23.607572555541992,24.530656814575195,23.66886138916016,328942983.0,23.66886138916016,2018-12-13
1544745600,23.75445938110352,22.82478141784668,23.64648056030273,23.464330673217773,318851820.0,23.464330673217773,2018-12-14
1544832000,24.116273880004883,23.3409481048584,23.46288108825684,23.78242492675781,291476162.0,23.78242492675781,2018-12-15
1544918400,26.72523307800293,23.77702522277832,23.787988662719727,25.59720993041992,424549776.0,25.59720993041992,2018-12-16
1545004800,30.403738021850582,25.682781219482425,25.682781219482425,29.26889038085937,613385969.0,29.26889038085937,2018-12-17
1545091200,30.14215660095215,28.253374099731445,29.26650619506836,30.14215660095215,492064386.0,30.14215660095215,2018-12-18
1545177600,31.76934051513672,29.449499130249023,30.32775115966797,29.68278694152832,505439992.0,29.68278694152832,2018-12-19
1545264000,33.258155822753906,29.41044807434082,29.604042053222656,32.816871643066406,796645103.0,32.816871643066406,2018-12-20
1545350400,34.28339767456055,30.296894073486328,32.732635498046875,30.79661750793457,546504526.0,30.79661750793457,2018-12-21
1545436800,31.85591125488281,30.334074020385746,30.82662010192871,31.85591125488281,419546205.0,31.85591125488281,2018-12-22
1545523200,34.147010803222656,31.802282333374023,31.99216651916504,33.45967483520508,554317219.0,33.45967483520508,2018-12-23
1545609600,36.55831527709961,33.1966667175293,33.47358322143555,33.1966667175293,535897387.0,33.1966667175293,2018-12-24
1545696000,33.40159606933594,30.45227432250977,33.40159606933594,31.13432884216309,508836253.0,31.13432884216309,2018-12-25
1545782400,32.20487594604492,29.74602508544922,31.09346389770508,30.98590087890625,464721770.0,30.98590087890625,2018-12-26
1545868800,31.36321830749512,28.13193321228028,30.962173461914062,28.29450798034668,442100051.0,28.29450798034668,2018-12-27
1545955200,33.35983657836914,28.30059814453125,28.30059814453125,32.51082992553711,486919645.0,32.51082992553711,2018-12-28
1546041600,33.338653564453125,31.52054023742676,32.55842590332031,31.56500244140625,390868406.0,31.56500244140625,2018-12-29
1546128000,32.37809753417969,31.167882919311523,31.423141479492188,31.97651672363281,405650440.0,31.97651672363281,2018-12-30
1546214400,32.00060272216797,30.164321899414062,31.97723388671875,30.468223571777344,367746437.0,30.468223571777344,2018-12-31
1546300800,32.09758377075195,30.264280319213867,30.458393096923828,31.979930877685547,379429124.0,31.979930877685547,2019-01-01
1546387200,33.7933235168457,31.765974044799805,32.0212287902832,33.43368148803711,414331918.0,33.43368148803711,2019-01-02
1546473600,33.42070388793945,31.592479705810547,33.353572845458984,32.02669906616211,345068249.0,32.02669906616211,2019-01-03
1546560000,33.02334976196289,31.437557220458984,32.01652526855469,32.40416717529297,391010579.0,32.40416717529297,2019-01-04
1546646400,36.14344024658203,32.34479522705078,32.34554672241211,34.936866760253906,640607603.0,34.936866760253906,2019-01-05
1546732800,39.95914077758789,34.784061431884766,34.84721755981445,39.29885482788086,809493170.0,39.29885482788086,2019-01-06
1546819200,39.647560119628906,37.61374282836914,39.27975082397461,37.8062744140625,586891613.0,37.8062744140625,2019-01-07
1546905600,40.95065689086914,37.91899108886719,37.91899108886719,39.47971725463867,643946959.0,39.47971725463867,2019-01-08
1546992000,40.27861404418945,38.90272521972656,39.44645309448242,38.98553466796875,504601883.0,38.98553466796875,2019-01-09
1547078400,39.52403259277344,33.0317497253418,38.98713684082031,33.86600875854492,701124437.0,33.86600875854492,2019-01-10
1547164800,34.09872817993164,32.046043395996094,33.683475494384766,32.32762908935547,628980637.0,32.32762908935547,2019-01-11
1547251200,32.938995361328125,32.0305061340332,32.456207275390625,32.38442611694336,491524393.0,32.38442611694336,2019-01-12
1547337600,33.13856506347656,30.12771224975586,32.39582443237305,30.332897186279297,564244096.0,30.332897186279297,2019-01-13
1547424000,32.73394775390625,30.310152053833008,30.378097534179688,32.35824203491211,593098938.0,32.35824203491211,2019-01-14
1547510400,32.70694732666016,31.079927444458008,32.38420486450195,31.507068634033203,527294088.0,31.507068634033203,2019-01-15
1547596800,32.24639129638672,31.26805877685547,31.438589096069336,31.82341766357422,539347966.0,31.82341766357422,2019-01-16
1547683200,31.94688606262207,30.6761474609375,31.850112915039062,31.88865089416504,609389197.0,31.88865089416504,2019-01-17
1547769600,31.940603256225582,30.955570220947266,31.913450241088867,31.311487197875977,566482194.0,31.311487197875977,2019-01-18
1547856000,33.11235809326172,31.368427276611328,31.480209350585938,32.550724029541016,585789957.0,32.550724029541016,2019-01-19
1547942400,33.35414505004883,30.935497283935547,32.49004364013672,31.17640686035156,584024741.0,31.17640686035156,2019-01-20
1548028800,31.389184951782227,30.956666946411133,31.188655853271484,31.21286964416504,531048792.0,31.21286964416504,2019-01-21
1548115200,32.019771575927734,30.32467460632324,31.21330451965332,31.684425354003903,589374367.0,31.684425354003903,2019-01-22
1548201600,32.386165618896484,31.558425903320312,31.669023513793945,32.001956939697266,613521888.0,32.001956939697266,2019-01-23
1548288000,33.0421257019043,31.42762756347656,32.042972564697266,32.77610778808594,614405338.0,32.77610778808594,2019-01-24
1548374400,33.2095947265625,32.273338317871094,32.8204345703125,32.9818115234375,661476020.0,32.9818115234375,2019-01-25
1548460800,33.95001220703125,32.86662673950195,32.967960357666016,33.1505241394043,694481467.0,33.1505241394043,2019-01-26
1548547200,33.34574890136719,32.080501556396484,33.08196258544922,32.59283447265625,678149673.0,32.59283447265625,2019-01-27
1548633600,32.71674728393555,30.52311134338379,32.51712417602539,31.19925880432129,812860294.0,31.19925880432129,2019-01-28
1548720000,31.457534790039062,30.43724822998047,31.23554420471192,31.097110748291016,707842400.0,31.097110748291016,2019-01-29
1548806400,32.08937454223633,30.86351776123047,31.066558837890625,31.930953979492188,694822148.0,31.930953979492188,2019-01-30
1548892800,32.43729782104492,31.39546012878418,31.89085578918457,31.652175903320312,654137406.0,31.652175903320312,2019-01-31
1548979200,33.44944381713867,31.12713623046875,31.71952247619629,32.82707977294922,825977656.0,32.82707977294922,2019-02-01
1549065600,34.557167053222656,32.72809219360352,32.8179817199707,34.39482879638672,829064166.0,34.39482879638672,2019-02-02
1549152000,34.56844711303711,33.11767578125,34.431209564208984,33.43925476074219,820461891.0,33.43925476074219,2019-02-03
1549238400,34.42838668823242,33.464359283447266,33.464359283447266,34.10862731933594,740036504.0,34.10862731933594,2019-02-04
1549324800,34.38839340209961,33.777740478515625,34.00916290283203,34.25664520263672,708712284.0,34.25664520263672,2019-02-05
1549411200,34.34730529785156,32.54347610473633,34.34730529785156,32.932987213134766,748545366.0,32.932987213134766,2019-02-06
1549497600,33.59257888793945,32.87847137451172,32.9053955078125,33.22241973876953,652002936.0,33.22241973876953,2019-02-07
1549584000,43.90346908569336,33.00557327270508,33.23527145385742,43.4647216796875,1721691113.0,43.4647216796875,2019-02-08
1549670400,45.86474609375,42.26860046386719,43.02186584472656,44.790283203125,1509978243.0,44.790283203125,2019-02-09
1549756800,47.09407043457031,42.90381622314453,44.763633728027344,46.82740783691406,1420578823.0,46.82740783691406,2019-02-10
1549843200,46.881832122802734,42.397342681884766,46.881832122802734,43.18254089355469,1229169302.0,43.18254089355469,2019-02-11
1549929600,44.14329147338867,42.54317855834961,43.16887283325195,43.92864227294922,1098569294.0,43.92864227294922,2019-02-12
1550016000,44.51005172729492,41.416805267333984,43.83333969116211,41.99764251708984,1087815590.0,41.99764251708984,2019-02-13
1550102400,42.5533561706543,41.26705551147461,41.87549591064453,41.64054870605469,997741394.0,41.64054870605469,2019-02-14
1550188800,43.6757926940918,41.61971664428711,41.64327621459961,42.699668884277344,1043820661.0,42.699668884277344,2019-02-15
1550275200,44.18357849121094,42.56769561767578,42.759765625,43.59476089477539,1017844635.0,43.59476089477539,2019-02-16
1550361600,44.64957427978516,42.91134262084961,43.39625930786133,43.928367614746094,1089205822.0,43.928367614746094,2019-02-17
1550448000,49.21957778930664,43.84201049804688,43.88195037841797,48.04317474365234,1462180271.0,48.04317474365234,2019-02-18
1550534400,49.18318176269531,47.268829345703125,48.13616943359375,47.86467742919922,1417050580.0,47.86467742919922,2019-02-19
1550620800,52.158390045166016,47.41093444824219,47.82089614868164,51.78596496582031,1582934318.0,51.78596496582031,2019-02-20
1550707200,51.83532333374024,48.68165969848633,51.83532333374024,49.1515998840332,1259734341.0,49.1515998840332,2019-02-21
1550793600,50.02767181396485,48.717384338378906,49.132930755615234,49.80573272705078,1213665948.0,49.80573272705078,2019-02-22
1550880000,51.88578414916992,48.66763687133789,49.67182159423828,51.68092727661133,1278039837.0,51.68092727661133,2019-02-23
1550966400,53.415828704833984,43.65616226196289,51.68029022216797,44.678592681884766,1618048131.0,44.678592681884766,2019-02-24
1551052800,47.19085693359375,44.57594680786133,44.57594680786133,46.21306610107422,1212141472.0,46.21306610107422,2019-02-25
1551139200,46.517333984375,45.09392166137695,46.17646026611328,45.49113082885742,1060325373.0,45.49113082885742,2019-02-26
1551225600,46.138301849365234,44.41291427612305,45.49864196777344,45.581424713134766,1061879935.0,45.581424713134766,2019-02-27
1551312000,46.92005920410156,45.59764862060547,45.61649703979492,46.23725509643555,1119495712.0,46.23725509643555,2019-02-28
1551398400,48.98780059814453,46.14991760253906,46.23541259765625,47.48723983764648,1175425172.0,47.48723983764648,2019-03-01
1551484800,49.64073944091797,47.46395492553711,47.48123550415039,49.01536560058594,1227656624.0,49.01536560058594,2019-03-02
1551571200,49.38588333129883,48.09316253662109,49.02194595336914,48.38032150268555,1102677211.0,48.38032150268555,2019-03-03
1551657600,48.6493034362793,45.85337448120117,48.33495330810547,46.43203353881836,1243464082.0,46.43203353881836,2019-03-04
1551744000,54.02388381958008,46.14234161376953,46.523563385009766,53.1324577331543,2000300862.0,53.1324577331543,2019-03-05
1551830400,56.26727294921875,52.27675247192383,53.02022552490234,55.784278869628906,1998850452.0,55.784278869628906,2019-03-06
1551916800,58.99951934814453,55.07939147949219,55.8377685546875,57.18903350830078,2410843754.0,57.18903350830078,2019-03-07
1552003200,57.6500244140625,55.45344924926758,57.435508728027344,56.09954833984375,1977538387.0,56.09954833984375,2019-03-08
1552089600,59.285743713378906,56.00178146362305,56.00178146362305,58.086891174316406,2145350395.0,58.086891174316406,2019-03-09
1552176000,58.25138854980469,56.59122085571289,58.09852981567383,57.18186569213867,1778709344.0,57.18186569213867,2019-03-10
1552262400,57.848880767822266,54.82707214355469,57.18770217895508,55.42021560668945,1839260243.0,55.42021560668945,2019-03-11
1552348800,57.263145446777344,53.49565124511719,55.41301727294922,56.99705505371094,1666711996.0,56.99705505371094,2019-03-12
1552435200,57.21018981933594,55.43373489379883,57.07566452026367,55.93318557739258,1465625295.0,55.93318557739258,2019-03-13
1552521600,57.75611114501953,55.785194396972656,55.86001205444336,56.58418273925781,1610293200.0,56.58418273925781,2019-03-14
1552608000,59.386192321777344,56.5416374206543,56.5416374206543,58.9892578125,1824454595.0,58.9892578125,2019-03-15
1552694400,62.093448638916016,58.99413299560547,58.99413299560547,61.84475326538086,1997899601.0,61.84475326538086,2019-03-16
1552780800,61.98963928222656,60.78253936767578,61.881492614746094,61.243778228759766,1609232029.0,61.243778228759766,2019-03-17
1552867200,62.77064895629883,59.5024299621582,61.28428268432617,60.26480484008789,1971826811.0,60.26480484008789,2019-03-18
1552953600,60.947174072265625,59.7523193359375,60.22429656982422,60.61556625366211,1824124623.0,60.61556625366211,2019-03-19
1553040000,60.95704650878906,58.56939697265625,60.67791366577149,60.8465461730957,1990264182.0,60.8465461730957,2019-03-20
1553126400,61.08232879638672,58.73954391479492,60.86749267578125,59.378326416015625,1766689848.0,59.378326416015625,2019-03-21
1553212800,60.284576416015625,58.8876953125,59.3026123046875,59.82400131225586,1660894830.0,59.82400131225586,2019-03-22
1553299200,61.70700454711914,59.507808685302734,59.79153060913086,61.34861373901367,2009701790.0,61.34861373901367,2019-03-23
1553385600,61.24728393554688,59.71322250366211,61.24291610717773,60.223876953125,2041814465.0,60.223876953125,2019-03-24
1553472000,60.926551818847656,58.999908447265625,60.30268096923828,59.49673843383789,2057863894.0,59.49673843383789,2019-03-25
1553558400,59.65300750732422,58.334938049316406,59.50830841064453,59.343528747558594,2020400713.0,59.343528747558594,2019-03-26
1553644800,62.288082122802734,59.32523727416992,59.40789794921875,62.25143051147461,2220590688.0,62.25143051147461,2019-03-27
1553731200,62.22245788574219,60.74556350708008,62.22245788574219,61.17048645019531,1818355774.0,61.17048645019531,2019-03-28
1553817600,61.532344818115234,60.2597770690918,61.16759490966797,61.30161285400391,1977436351.0,61.30161285400391,2019-03-29
1553904000,64.1090087890625,60.36506271362305,61.25409698486328,60.62196350097656,1698116593.0,60.62196350097656,2019-03-30
